app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,225,330.0,6444587163,month_1,5.799092654460526,0.0,5.41610040220442
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,255,330.0,6444587163,month_2,5.799092654460526,0.0,5.541263545158426
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,285,330.0,6444587163,month_3,5.799092654460526,0.0,5.652489180268651
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,2,0,0,0,0,1,0,0,0,0,month_4,1,0,315,330.0,6444587163,month_4,5.799092654460526,1.098612,5.752572638825633
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,345,330.0,6444587163,month_5,5.799092654460526,0.0,5.84354441703136
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,375,330.0,6444587163,month_6,5.799092654460526,0.0,5.926926025970411
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,405,330.0,6444587163,month_7,5.799092654460526,0.0,6.003887067106539
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,435,330.0,6444587163,month_8,5.799092654460526,0.0,6.075346031088684
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,224,329.0,6444500487,month_1,5.796057750765372,0.0,5.4116460518550396
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,254,329.0,6444500487,month_2,5.796057750765372,0.0,5.537334267018537
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,284,329.0,6444500487,month_3,5.796057750765372,1.386294,5.648974238161206
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,314,329.0,6444500487,month_4,5.796057750765372,1.386294,5.749392985908253
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,1,1,344,329.0,6444500487,month_5,5.796057750765372,1.386294,5.840641657373398
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,374,329.0,6444500487,month_6,5.796057750765372,1.098612,5.924255797414532
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,4,0,0,0,0,0,0,0,1,0,month_7,1,1,404,329.0,6444500487,month_7,5.796057750765372,1.609438,6.0014148779611505
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,5,0,0,0,0,0,0,0,0,1,month_8,1,1,434,329.0,6444500487,month_8,5.796057750765372,1.791759,6.073044534100405
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,85,190.0,6447015739,month_1,5.247024072160486,0.693147,4.442651256490317
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,115,190.0,6447015739,month_2,5.247024072160486,0.0,4.74493212836325
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,145,190.0,6447015739,month_3,5.247024072160486,0.0,4.976733742420574
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,175,190.0,6447015739,month_4,5.247024072160486,0.0,5.1647859739235145
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,205,190.0,6447015739,month_5,5.247024072160486,0.0,5.3230099791384085
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,235,190.0,6447015739,month_6,5.247024072160486,0.0,5.459585514144159
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,265,190.0,6447015739,month_7,5.247024072160486,0.0,5.579729825986222
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,295,190.0,6447015739,month_8,5.247024072160486,0.693147,5.68697535633982
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2536,2641.0,1139438456,month_1,7.878912912297133,0.0,7.8383433155571165
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2566,2641.0,1139438456,month_2,7.878912912297133,0.0,7.850103545175582
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2596,2641.0,1139438456,month_3,7.878912912297133,0.0,7.86172707782398
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2626,2641.0,1139438456,month_4,7.878912912297133,0.0,7.873217054862741
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2656,2641.0,1139438456,month_5,7.878912912297133,0.0,7.884576510596324
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2686,2641.0,1139438456,month_6,7.878912912297133,0.0,7.895808377083183
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2716,2641.0,1139438456,month_7,7.878912912297133,0.0,7.906915488678587
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2746,2641.0,1139438456,month_8,7.878912912297133,0.0,7.917900586327916
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1426,1531.0,1462605314,month_1,7.333676395657684,0.0,7.262628600974241
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1456,1531.0,1462605314,month_2,7.333676395657684,0.0,7.283448228756631
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1486,1531.0,1462605314,month_3,7.333676395657684,0.0,7.303843225277705
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1516,1531.0,1462605314,month_4,7.333676395657684,0.0,7.323830566202317
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1546,1531.0,1462605314,month_5,7.333676395657684,0.0,7.343426229147367
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1576,1531.0,1462605314,month_6,7.333676395657684,0.0,7.362645270417825
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,1606,1531.0,1462605314,month_7,7.333676395657684,0.693147,7.381501894506707
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1636,1531.0,1462605314,month_8,7.333676395657684,0.0,7.400009517162692
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,832,937.0,1551320884,month_1,6.842683282238422,0.0,6.723832440821209
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,862,937.0,1551320884,month_2,6.842683282238422,1.098612,6.759255270663693
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,4,0,0,0,1,0,0,0,0,0,month_3,1,0,892,937.0,1551320884,month_3,6.842683282238422,1.609438,6.79346613258001
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,922,937.0,1551320884,month_4,6.842683282238422,0.693147,6.826545223556594
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,5,0,0,0,0,0,1,0,0,0,month_5,1,1,952,937.0,1551320884,month_5,6.842683282238422,1.791759,6.858565034791365
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,3,0,0,0,0,0,0,1,0,0,month_6,1,1,982,937.0,1551320884,month_6,6.842683282238422,1.386294,6.889591308354466
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,6,0,0,0,0,0,0,0,1,0,month_7,1,1,1012,937.0,1551320884,month_7,6.842683282238422,1.94591,6.919683849847411
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1042,937.0,1551320884,month_8,6.842683282238422,0.0,6.948897222313312
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2918,3023.0,1016008732,month_1,8.014004994779459,0.0,7.978653729082731
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2948,3023.0,1016008732,month_2,8.014004994779459,0.0,7.988882253309227
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2978,3023.0,1016008732,month_3,8.014004994779459,0.0,7.999007213243955
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,3008,3023.0,1016008732,month_4,8.014004994779459,0.0,8.00903068506973
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,3038,3023.0,1016008732,month_5,8.014004994779459,0.0,8.018954683155718
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,3068,3023.0,1016008732,month_6,8.014004994779459,0.0,8.028781162487148
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,3098,3023.0,1016008732,month_7,8.014004994779459,0.0,8.038512020976814
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,3128,3023.0,1016008732,month_8,8.014004994779459,0.693147,8.048149101665201
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,3,0,1,0,0,0,0,0,0,0,month_1,1,0,3206,3311.0,920723265,month_1,8.105005537547246,1.386294,8.072779333169498
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,3236,3311.0,920723265,month_2,8.105005537547246,0.0,8.082093278178382
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,1,0,0,0,1,0,0,0,0,0,month_3,1,0,3266,3311.0,920723265,month_3,8.105005537547246,0.693147,8.09132127353041
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,3296,3311.0,920723265,month_4,8.105005537547246,0.0,8.100464891029363
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,3326,3311.0,920723265,month_5,8.105005537547246,0.0,8.109525659752872
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,1,0,0,0,0,0,0,1,0,0,month_6,1,1,3356,3311.0,920723265,month_6,8.105005537547246,0.693147,8.118505067587098
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,3386,3311.0,920723265,month_7,8.105005537547246,0.0,8.12740456269308
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,3416,3311.0,920723265,month_8,8.105005537547246,0.0,8.13622555490846
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,1434,1539.0,1475128511,month_1,7.338888133838879,0.693147,7.2682230211595655
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1464,1539.0,1475128511,month_2,7.338888133838879,0.693147,7.288927694521257
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1494,1539.0,1475128511,month_3,7.338888133838879,0.0,7.309212365692763
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1524,1539.0,1475128511,month_4,7.338888133838879,0.0,7.329093736246592
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1554,1539.0,1475128511,month_5,7.338888133838879,0.0,7.348587530927593
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1584,1539.0,1475128511,month_6,7.338888133838879,0.0,7.367708572374371
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1614,1539.0,1475128511,month_7,7.338888133838879,0.0,7.3864708488298945
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1644,1539.0,1475128511,month_8,7.338888133838879,0.0,7.404887575616125
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,187,292.0,6444869248,month_1,5.676753802268282,0.0,5.231108616854587
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,217,292.0,6444869248,month_2,5.676753802268282,0.0,5.37989735354046
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,247,292.0,6444869248,month_3,5.676753802268282,0.0,5.5093883366279774
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,277,292.0,6444869248,month_4,5.676753802268282,0.0,5.6240175061873385
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,307,292.0,6444869248,month_5,5.676753802268282,0.0,5.726847747587197
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,337,292.0,6444869248,month_6,5.676753802268282,0.0,5.820082930352362
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,367,292.0,6444869248,month_7,5.676753802268282,0.0,5.905361848054571
6444869248,0,Blue Mood Tracker,Health and Fitness,2023-01-07,2023-01-07,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,397,292.0,6444869248,month_8,5.676753802268282,0.0,5.983936280687191
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1179,1284.0,1491414536,month_1,7.157735484249907,0.0,7.072421900537371
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1209,1284.0,1491414536,month_2,7.157735484249907,0.0,7.097548850614793
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1239,1284.0,1491414536,month_3,7.157735484249907,0.0,7.122059881629142
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1269,1284.0,1491414536,month_4,7.157735484249907,0.0,7.1459844677143876
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1299,1284.0,1491414536,month_5,7.157735484249907,0.0,7.1693500166706
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1329,1284.0,1491414536,month_6,7.157735484249907,0.0,7.192182058713246
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1359,1284.0,1491414536,month_7,7.157735484249907,0.0,7.214504414151143
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1389,1284.0,1491414536,month_8,7.157735484249907,0.0,7.236339342754344
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1651,1756.0,1448434338,month_1,7.470793774195062,0.0,7.409136443920128
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1681,1756.0,1448434338,month_2,7.470793774195062,0.0,7.427144133408616
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1711,1756.0,1448434338,month_3,7.470793774195062,0.0,7.444833273892193
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1741,1756.0,1448434338,month_4,7.470793774195062,0.0,7.462214939768189
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1771,1756.0,1448434338,month_5,7.470793774195062,0.0,7.479299637782834
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1801,1756.0,1448434338,month_6,7.470793774195062,0.0,7.496097345175956
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1831,1756.0,1448434338,month_7,7.470793774195062,0.0,7.5126175446745105
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1861,1756.0,1448434338,month_8,7.470793774195062,0.0,7.528869256642251
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,44,149.0,6446705534,month_1,5.003946305945459,0.0,3.784189633918261
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,74,149.0,6446705534,month_2,5.003946305945459,0.0,4.30406509320417
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,104,149.0,6446705534,month_3,5.003946305945459,0.0,4.6443908991413725
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,134,149.0,6446705534,month_4,5.003946305945459,0.693147,4.897839799950911
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,164,149.0,6446705534,month_5,5.003946305945459,0.693147,5.099866427824199
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,194,149.0,6446705534,month_6,5.003946305945459,0.693147,5.267858159063328
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,224,149.0,6446705534,month_7,5.003946305945459,0.0,5.4116460518550396
6446705534,0,Brighter A Prompted Journal,Lifestyle,2023-05-30,2023-05-30,42.49,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,254,149.0,6446705534,month_8,5.003946305945459,0.0,5.537334267018537
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,4,0,1,0,0,0,0,0,0,0,month_1,1,0,1001,1106.0,1497246321,month_1,7.00850518208228,1.609438,6.90875477931522
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1031,1106.0,1497246321,month_2,7.00850518208228,0.693147,6.93828448401696
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1061,1106.0,1497246321,month_3,7.00850518208228,0.0,6.966967138613983
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,1091,1106.0,1497246321,month_4,7.00850518208228,1.098612,6.994849985833071
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,1121,1106.0,1497246321,month_5,7.00850518208228,1.098612,7.02197642307216
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1151,1106.0,1497246321,month_6,7.00850518208228,0.693147,7.048386408721883
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,1181,1106.0,1497246321,month_7,7.00850518208228,0.693147,7.074116816197362
1497246321,0,Bujo Bullet Journal Planner,Lifestyle,2020-10-15,2020-10-15,352.88,19,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,1211,1106.0,1497246321,month_8,7.00850518208228,0.693147,7.099201743553092
1581227244,0,Bullet Bullet Journal Diary,Utilities,2021-09-07,2021-09-07,60.23,23,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,446,551.0,1581227244,month_1,6.311734809152915,0.0,6.100318952020064
1581227244,0,Bullet Bullet Journal Diary,Utilities,2021-09-07,2021-09-07,60.23,23,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,476,551.0,1581227244,month_2,6.311734809152915,0.0,6.16541785423142
1581227244,0,Bullet Bullet Journal Diary,Utilities,2021-09-07,2021-09-07,60.23,23,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,506,551.0,1581227244,month_3,6.311734809152915,0.0,6.226536669287466
1581227244,0,Bullet Bullet Journal Diary,Utilities,2021-09-07,2021-09-07,60.23,23,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,536,551.0,1581227244,month_4,6.311734809152915,0.0,6.284134161070802
