app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,907,1012.0,1268937966,month_1,6.919683849847411,0.693147,6.810142450115136
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,937,1012.0,1268937966,month_2,6.919683849847411,0.693147,6.842683282238422
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,967,1012.0,1268937966,month_3,6.919683849847411,1.386294,6.874198495453294
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,997,1012.0,1268937966,month_4,6.919683849847411,1.098612,6.904750769961838
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1027,1012.0,1268937966,month_5,6.919683849847411,0.693147,6.934397209928558
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,1057,1012.0,1268937966,month_6,6.919683849847411,1.098612,6.963189985870238
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1087,1012.0,1268937966,month_7,6.919683849847411,0.0,6.99117688712121
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1117,1012.0,1268937966,month_8,6.919683849847411,0.0,7.018401799069201
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,531,636.0,1435260925,month_1,6.455198563340122,0.0,6.274762021241939
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,561,636.0,1435260925,month_2,6.455198563340122,0.0,6.329720905522696
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,591,636.0,1435260925,month_3,6.455198563340122,0.0,6.3818160174060985
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,621,636.0,1435260925,month_4,6.455198563340122,0.0,6.431331081933479
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,651,636.0,1435260925,month_5,6.455198563340122,0.0,6.478509642208569
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,681,636.0,1435260925,month_6,6.455198563340122,0.0,6.523562306149512
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,711,636.0,1435260925,month_7,6.455198563340122,0.0,6.566672429803241
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,741,636.0,1435260925,month_8,6.455198563340122,0.0,6.608000625296087
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,851,956.0,1281460003,month_1,6.862757913051401,0.693147,6.7464121285733745
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,881,956.0,1281460003,month_2,6.862757913051401,0.693147,6.78105762593618
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,911,956.0,1281460003,month_3,6.862757913051401,0.0,6.814542897259958
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,941,956.0,1281460003,month_4,6.862757913051401,0.0,6.846943139585379
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,971,956.0,1281460003,month_5,6.862757913051401,0.693147,6.878326468291325
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1001,956.0,1281460003,month_6,6.862757913051401,0.0,6.90875477931522
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,1031,956.0,1281460003,month_7,6.862757913051401,0.693147,6.93828448401696
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1061,956.0,1281460003,month_8,6.862757913051401,0.0,6.966967138613983
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,4,0,1,0,0,0,0,0,0,0,month_1,1,0,1229,1334.0,1043435029,month_1,7.195937226475569,1.609438,7.113956109566034
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1259,1334.0,1043435029,month_2,7.195937226475569,0.0,7.138073034044347
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1289,1334.0,1043435029,month_3,7.195937226475569,0.0,7.161622002939187
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,1319,1334.0,1043435029,month_4,7.195937226475569,0.693147,7.1846291527173145
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1349,1334.0,1043435029,month_5,7.195937226475569,0.693147,7.207118856207756
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1379,1334.0,1043435029,month_6,7.195937226475569,0.693147,7.229113877793302
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,1,1,1409,1334.0,1043435029,month_7,7.195937226475569,1.386294,7.25063551189868
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,1,1,1439,1334.0,1043435029,month_8,7.195937226475569,1.098612,7.271703706887368
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1647,1752.0,1027388451,month_1,7.468513271496337,0.0,7.4067107301776405
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1677,1752.0,1027388451,month_2,7.468513271496337,0.0,7.424761761823209
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1707,1752.0,1027388451,month_3,7.468513271496337,0.0,7.442492722794441
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1737,1752.0,1027388451,month_4,7.468513271496337,0.0,7.459914766241105
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1767,1752.0,1027388451,month_5,7.468513271496337,0.0,7.4770384723196965
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1797,1752.0,1027388451,month_6,7.468513271496337,0.0,7.493873886783559
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1827,1752.0,1027388451,month_7,7.468513271496337,0.0,7.510430556378006
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1857,1752.0,1027388451,month_8,7.468513271496337,0.0,7.526717561352706
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1419,1524.0,1104781707,month_1,7.329093736246592,0.0,7.257707677160043
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1449,1524.0,1104781707,month_2,7.329093736246592,0.0,7.278628942320682
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1479,1524.0,1104781707,month_3,7.329093736246592,0.0,7.2991214627108
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1509,1524.0,1104781707,month_4,7.329093736246592,0.0,7.319202458767849
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1539,1524.0,1104781707,month_5,7.329093736246592,0.0,7.338888133838879
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1569,1524.0,1104781707,month_6,7.329093736246592,0.0,7.358193752733032
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1599,1524.0,1104781707,month_7,7.329093736246592,0.0,7.377133712833954
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1629,1524.0,1104781707,month_8,7.329093736246592,0.0,7.395721608602045
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,279,384.0,1466057088,month_1,5.950642552587727,0.0,5.631211781821365
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,309,384.0,1466057088,month_2,5.950642552587727,0.0,5.733341276897746
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,339,384.0,1466057088,month_3,5.950642552587727,0.0,5.82600010738045
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,369,384.0,1466057088,month_4,5.950642552587727,0.0,5.910796644040527
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,399,384.0,1466057088,month_5,5.950642552587727,0.0,5.988961416889864
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,429,384.0,1466057088,month_6,5.950642552587727,0.0,6.061456918928017
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,459,384.0,1466057088,month_7,5.950642552587727,0.693147,6.129050210060545
1466057088,0,ChinesePro Chinese Translator,Reference,2019-06-04,2019-06-04,131.54,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,489,384.0,1466057088,month_8,5.950642552587727,0.0,6.192362489474872
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,537,642.0,1436005759,month_1,6.464588303689961,0.0,6.285998094508865
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,567,642.0,1436005759,month_2,6.464588303689961,0.0,6.340359303727752
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,597,642.0,1436005759,month_3,6.464588303689961,0.0,6.391917113392602
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,627,642.0,1436005759,month_4,6.464588303689961,0.0,6.440946540632921
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,657,642.0,1436005759,month_5,6.464588303689961,0.0,6.48768401848461
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,687,642.0,1436005759,month_6,6.464588303689961,0.0,6.532334292222349
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,717,642.0,1436005759,month_7,6.464588303689961,0.0,6.57507584059962
1436005759,0,cnTranslate Chinese Translator,Reference,2018-09-20,2018-09-19,33.45,5,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,747,642.0,1436005759,month_8,6.464588303689961,0.0,6.616065185132817
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,798,903.0,1330207906,month_1,6.805722553416985,0.0,6.682108597449809
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,828,903.0,1330207906,month_2,6.805722553416985,0.0,6.71901315438526
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,858,903.0,1330207906,month_3,6.805722553416985,0.0,6.754604099487962
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,888,903.0,1330207906,month_4,6.805722553416985,0.0,6.78897174299217
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,918,903.0,1330207906,month_5,6.805722553416985,0.0,6.822197390620491
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,948,903.0,1330207906,month_6,6.805722553416985,0.0,6.854354502255021
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,978,903.0,1330207906,month_7,6.805722553416985,0.0,6.885509670034818
1330207906,1000800000235771,Copy Text On Screen,Productivity,2018-01-01,2018-01-01,67.25,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1008,903.0,1330207906,month_8,6.805722553416985,0.0,6.915723448631314
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,814,919.0,1324948920,month_1,6.823286122355687,0.0,6.70196036600254
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,1,0,0,1,0,0,0,0,0,0,month_2,1,0,844,919.0,1324948920,month_2,6.823286122355687,0.693147,6.738152494595957
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,874,919.0,1324948920,month_3,6.823286122355687,0.0,6.773080375655535
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,904,919.0,1324948920,month_4,6.823286122355687,0.0,6.806829360392176
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,1,0,0,0,0,0,1,0,0,0,month_5,1,1,934,919.0,1324948920,month_5,6.823286122355687,0.693147,6.839476438228843
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,964,919.0,1324948920,month_6,6.823286122355687,0.0,6.871091294610546
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,994,919.0,1324948920,month_7,6.823286122355687,0.0,6.901737206656574
1324948920,0,Day Translations,Utilities,2017-12-12,2017-12-16,104.06,3,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1024,919.0,1324948920,month_8,6.823286122355687,0.0,6.931471805599453
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,695,800.0,1367138686,month_1,6.684611727667927,0.0,6.543911845564792
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,725,800.0,1367138686,month_2,6.684611727667927,0.0,6.586171654854675
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,755,800.0,1367138686,month_3,6.684611727667927,0.693147,6.626717749249025
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,785,800.0,1367138686,month_4,6.684611727667927,1.386294,6.665683717782408
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,815,800.0,1367138686,month_5,6.684611727667927,0.0,6.703188113240863
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,845,800.0,1367138686,month_6,6.684611727667927,0.693147,6.739336627357174
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,875,800.0,1367138686,month_7,6.684611727667927,0.693147,6.774223886357614
1367138686,1000600000828307,Dialog Translate Speech,Reference,2018-04-14,2018-04-14,327.97,19,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,905,800.0,1367138686,month_8,6.684611727667927,0.693147,6.807934943699926
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,1273,1378.0,1124772331,month_1,7.228388451573604,0.693147,7.149131598557407
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,1303,1378.0,1124772331,month_2,7.228388451573604,1.098612,7.172424577124845
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1333,1378.0,1124772331,month_3,7.228388451573604,0.0,7.195187320178709
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1363,1378.0,1124772331,month_4,7.228388451573604,0.0,7.217443431696533
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,1,1,1393,1378.0,1124772331,month_5,7.228388451573604,1.386294,7.239214973779806
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,1423,1378.0,1124772331,month_6,7.228388451573604,1.098612,7.260522598089852
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1453,1378.0,1124772331,month_7,7.228388451573604,0.0,7.2813856635702825
1124772331,1000800000167436,Dictation Speech to text,Productivity,2016-09-15,2016-09-13,15.56,16,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,1,1,1483,1378.0,1124772331,month_8,7.228388451573604,1.386294,7.301822342137932
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,3007,3112.0,475211454,month_1,8.043020885298283,0.693147,8.008698182988528
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,4,0,0,1,0,0,0,0,0,0,month_2,1,0,3037,3112.0,475211454,month_2,8.043020885298283,1.609438,8.01862546504575
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,3067,3112.0,475211454,month_3,8.043020885298283,0.693147,8.028455164114252
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,3097,3112.0,475211454,month_4,8.043020885298283,1.098612,8.038189179973203
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,3127,3112.0,475211454,month_5,8.043020885298283,1.098612,8.047829357457841
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,3157,3112.0,475211454,month_6,8.043020885298283,1.098612,8.057377488557991
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,3187,3112.0,475211454,month_7,8.043020885298283,1.098612,8.066835314417336
475211454,1000600000455082,Dictionary Translator,Education,2011-12-15,2011-12-15,42.55,23,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,1,1,3217,3112.0,475211454,month_8,8.043020885298283,1.098612,8.076204527239026
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,2616,2721.0,587444069,month_1,7.908754738783246,0.693147,7.86940171257709
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2646,2721.0,587444069,month_2,7.908754738783246,0.0,7.880804344674901
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2676,2721.0,587444069,month_3,7.908754738783246,0.0,7.892078421248119
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2706,2721.0,587444069,month_4,7.908754738783246,0.0,7.903226808730733
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2736,2721.0,587444069,month_5,7.908754738783246,0.0,7.914252278742441
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2766,2721.0,587444069,month_6,7.908754738783246,0.0,7.925157512224703
587444069,1000800000176932,Dictionary Offline Dict Box,Reference,2013-01-09,2013-01-09,95.39,3,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2796,2721.0,587444069,month_7,7.908754738783246,0.0,7.935945103353701
